article,date,max_ratio,max_ratio_hi,max_ratio_lo,language
Terror,2015-02-08,15.516144548402616,16.559368517681232,14.547090046832652,en
Terror,2015-02-15,17.843566230663008,19.01260829807845,16.756774610908497,en
Terror,2015-02-22,16.291951775822746,17.37711511114697,15.283651568191267,en
Terror,2015-03-01,15.516144548402616,16.559368517681232,14.547090046832652,en
Terror,2015-03-08,15.12824093469255,16.15049522094836,14.178809286153346,en
Terror,2015-03-15,16.67985538953281,17.78598840787984,15.651932328870576,en
Terror,2015-03-22,15.90404816211268,16.9682418144141,14.91537080751196,en
Terror,2015-03-29,17.455662616952942,18.60373500134558,16.388493850229192,en
Terror,2015-04-05,16.291951775822746,17.37711511114697,15.283651568191267,en
Terror,2015-04-12,15.12824093469255,16.15049522094836,14.178809286153346,en
Terror,2015-04-19,15.516144548402616,16.559368517681232,14.547090046832652,en
Terror,2015-04-26,15.90404816211268,16.9682418144141,14.91537080751196,en
Terror,2015-05-03,15.516144548402616,16.559368517681232,14.547090046832652,en
Terror,2015-05-10,15.90404816211268,16.9682418144141,14.91537080751196,en
Terror,2015-05-17,15.516144548402616,16.559368517681232,14.547090046832652,en
Terror,2015-05-24,17.067759003242877,18.194861704612713,16.020213089549884,en
Terror,2015-05-31,16.291951775822746,17.37711511114697,15.283651568191267,en
Terror,2015-06-07,15.12824093469255,16.15049522094836,14.178809286153346,en
Terror,2015-06-14,14.740337320982485,15.74162192421549,13.810528525474037,en
Terror,2015-06-21,17.455662616952942,18.60373500134558,16.388493850229192,en
Terror,2015-06-28,19.39518068550327,20.648101485009928,18.22989765362573,en
Terror,2015-07-05,17.067759003242877,18.194861704612713,16.020213089549884,en
Terror,2015-07-12,16.67985538953281,17.78598840787984,15.651932328870576,en
Terror,2015-07-19,16.67985538953281,17.78598840787984,15.651932328870576,en
Terror,2015-07-26,17.067759003242877,18.194861704612713,16.020213089549884,en
Terror,2015-08-02,15.90404816211268,16.9682418144141,14.91537080751196,en
Terror,2015-08-09,16.291951775822746,17.37711511114697,15.283651568191267,en
Terror,2015-08-16,15.12824093469255,16.15049522094836,14.178809286153346,en
Terror,2015-08-23,14.352433707272418,15.33274862748262,13.44224776479473,en
Terror,2015-08-30,14.352433707272418,15.33274862748262,13.44224776479473,en
Terror,2015-09-06,15.516144548402616,16.559368517681232,14.547090046832652,en
Terror,2015-09-13,15.12824093469255,16.15049522094836,14.178809286153346,en
Terror,2015-09-20,15.90404816211268,16.9682418144141,14.91537080751196,en
Terror,2015-09-27,17.455662616952942,18.60373500134558,16.388493850229192,en
Terror,2015-10-04,18.231469844373073,19.42148159481132,17.125055371587806,en
Terror,2015-10-11,19.783084299213336,21.0569747817428,18.598178414305035,en
Terror,2015-10-18,20.170987912923398,21.46584807847567,18.966459174984344,en
Terror,2015-10-25,25.21373489115425,26.78120093600298,23.754109063815342,en
Terror,2015-11-01,19.783084299213336,21.0569747817428,18.598178414305035,en
Terror,2015-11-08,33.35971077906562,35.36754016739325,31.488005038080807,en
Terror,2015-11-15,38.79036137100654,40.88732967328699,36.828076067930766,en
Terror,2015-11-22,22.49840959518379,23.91908785887289,21.17614373906019,en
Terror,2015-11-29,18.61937345808314,19.83035489154419,17.493336132267114,en
Terror,2015-12-06,17.843566230663008,19.01260829807845,16.756774610908497,en
Terror,2015-12-13,15.516144548402616,16.559368517681232,14.547090046832652,en
Terror,2015-12-20,16.291951775822746,17.37711511114697,15.283651568191267,en
Terror,2015-12-27,21.334698754053598,22.69246796867428,20.07130145702227,en
Terrorism,2011-01-02,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2011-01-09,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-01-16,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2011-01-23,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-01-30,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-02-06,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-02-13,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-02-20,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-02-27,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-03-06,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-03-13,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-03-20,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-03-27,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-04-03,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-04-10,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-04-17,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-04-24,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-05-01,3.5842293906810045,3.8832741357204315,3.306240528998485,en
Terrorism,2011-05-08,2.5601638504864317,2.8120260982803127,2.326613705591526,en
Terrorism,2011-05-15,2.0481310803891453,2.2764020795602535,1.8368002938880468,en
Terrorism,2011-05-22,2.0481310803891453,2.2764020795602535,1.8368002938880468,en
Terrorism,2011-05-29,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-06-05,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-06-12,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2011-06-19,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2011-06-26,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2011-07-03,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2011-07-10,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-07-17,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-07-24,2.3041474654377883,2.544214088920283,2.0817069997397866,en
Terrorism,2011-07-31,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2011-08-07,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2011-08-14,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2011-08-21,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2011-08-28,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2011-09-04,2.3041474654377883,2.544214088920283,2.0817069997397866,en
Terrorism,2011-09-11,2.5601638504864317,2.8120260982803127,2.326613705591526,en
Terrorism,2011-09-18,2.0481310803891453,2.2764020795602535,1.8368002938880468,en
Terrorism,2011-09-25,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-10-02,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2011-10-09,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-10-16,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2011-10-23,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2011-10-30,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-11-06,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-11-13,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-11-20,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-11-27,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-12-04,2.0481310803891453,2.2764020795602535,1.8368002938880468,en
Terrorism,2011-12-11,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2011-12-18,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2011-12-25,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2012-01-01,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2012-01-08,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-01-15,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-01-22,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-01-29,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-02-05,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-02-12,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-02-19,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-02-26,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2012-03-04,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-03-11,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-03-18,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2012-03-25,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2012-04-01,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-04-08,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2012-04-15,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-04-22,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-04-29,2.0481310803891453,2.2764020795602535,1.8368002938880468,en
Terrorism,2012-05-06,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2012-05-13,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-05-20,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-05-27,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2012-06-03,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2012-06-10,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2012-06-17,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2012-06-24,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2012-07-01,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2012-07-08,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2012-07-15,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-07-22,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-07-29,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2012-08-05,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2012-08-12,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2012-08-19,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2012-08-26,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2012-09-02,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2012-09-09,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2012-09-16,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-09-23,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-09-30,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2012-10-07,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-10-14,2.0481310803891453,2.2764020795602535,1.8368002938880468,en
Terrorism,2012-10-21,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-10-28,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2012-11-04,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-11-11,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-11-18,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-11-25,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-12-02,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-12-09,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2012-12-16,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2012-12-23,0.7680491551459294,0.9373420327601043,0.612266764629349,en
Terrorism,2012-12-30,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2013-01-06,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-01-13,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-01-20,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-01-27,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-02-03,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-02-10,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-02-17,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-02-24,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-03-03,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-03-10,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-03-17,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-03-24,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-03-31,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-04-07,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-04-14,4.86431131592422,5.222334182520581,4.530774058257182,en
Terrorism,2013-04-21,3.0721966205837177,3.3476501170003723,2.8164271172950053,en
Terrorism,2013-04-28,2.3041474654377883,2.544214088920283,2.0817069997397866,en
Terrorism,2013-05-05,2.0481310803891453,2.2764020795602535,1.8368002938880468,en
Terrorism,2013-05-12,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2013-05-19,2.3041474654377883,2.544214088920283,2.0817069997397866,en
Terrorism,2013-05-26,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-06-02,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-06-09,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-06-16,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-06-23,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2013-06-30,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2013-07-07,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-07-14,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2013-07-21,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2013-07-28,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2013-08-04,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-08-11,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2013-08-18,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-08-25,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2013-09-01,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2013-09-08,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-09-15,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-09-22,2.0481310803891453,2.2764020795602535,1.8368002938880468,en
Terrorism,2013-09-29,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-10-06,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-10-13,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-10-20,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-10-27,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-11-03,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2013-11-10,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-11-17,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-11-24,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-12-01,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2013-12-08,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2013-12-15,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2013-12-22,0.7680491551459294,0.9373420327601043,0.612266764629349,en
Terrorism,2013-12-29,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2014-01-05,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-01-12,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-01-19,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-01-26,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-02-02,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-02-09,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-02-16,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-02-23,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-03-02,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-03-09,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2014-03-16,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-03-23,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-03-30,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-04-06,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-04-13,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-04-20,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-04-27,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-05-04,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2014-05-11,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-05-18,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-05-25,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-06-01,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-06-08,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-06-15,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-06-22,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-06-29,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2014-07-06,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-07-13,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-07-20,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-07-27,1.0240655401945726,1.2051540421201339,0.8571734704810886,en
Terrorism,2014-08-03,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-08-10,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-08-17,1.2800819252432158,1.472966051480164,1.102080176332828,en
Terrorism,2014-08-24,1.5360983102918588,1.7407780608401937,1.3469868821845676,en
Terrorism,2014-08-31,1.7921146953405023,2.0085900702002233,1.5918935880363074,en
Terrorism,2014-09-07,2.0481310803891453,2.2764020795602535,1.8368002938880468,en
Terrorism,2014-09-14,2.0481310803891453,2.2764020795602535,1.8368002938880468,en
Terrorism,2014-09-21,2.0481310803891453,2.2764020795602535,1.8368002938880468,en
